time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_dc_series_drive_absorbed_power_W,port_dc_series_drive_source_voltage_V,port_dc_series_drive_gap_voltage_V,port_dc_series_drive_current_A,port_dc_series_drive_delivered_power_W,port_dc_series_drive_ballast_resistance_ohm,port_dc_series_drive_plasma_resistance_ohm,port_dc_series_drive_plasma_conductance_S,port_dc_series_drive_conductance_multiplier,port_dc_series_drive_electron_mobility_m2_V_s,port_dc_series_drive_electric_field_V_m,port_dc_series_drive_reduced_field_Td,port_dc_series_drive_gap_m,port_dc_series_drive_electrode_area_m2,port_dc_series_drive_waveform_multiplier,ne_plasma_m3,mean_energy_plasma_eV,pabs_plasma_W,Tg_plasma_K,pressure_plasma_Pa,total_density_plasma_m3,electronegativity_plasma,residence_time_plasma_s,debye_length_plasma_m,EoverN_plasma_Td,ion_loss_family_plasma,ion_loss_area_plasma_m2,ion_loss_h_factor_plasma,ion_loss_characteristic_length_plasma_m,ambipolar_loss_rate_plasma_s,warning_high_electronegativity_plasma,warning_ion_ion_afterglow_plasma,warning_pressure_deviation_plasma,warning_debye_ratio_plasma,film_wall_m
0.0009346733668341709,dc_series_circuit,0.0,5.19318412310127,0.9307601792745295,9.52308345756405e+16,0.8326289344620447,0.9307601792745295,1000.0,103.8636824620254,0.008961363175379745,0.9307601792745295,100000.0,11590.165517159066,8.628004479483187e-05,1.0,0.45,25965.920615506348,4.033437129126051,0.004,5.0265482457e-05,1.0,9.523083457564051e+16,0.8326289344620444,0.9307601792745295,300.0,26664.470909687407,6.437665887489e+24,0.0,inf,2.1981439126806788e-05,4.033437129126051,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009396984924623116,dc_series_circuit,0.0,5.1931841209071,0.9307601789268534,9.523083462053989e+16,0.83262893449625,0.9307601789268534,1000.0,103.86368241814199,0.00896136317581858,0.9307601789268534,100000.0,11590.165511694544,8.628004483551112e-05,1.0,0.45,25965.9206045355,4.0334371293573605,0.004,5.0265482457e-05,1.0,9.523083462053989e+16,0.8326289344962502,0.9307601789268534,300.0,26664.470896892264,6.43766588439984e+24,0.0,inf,2.1981439122076407e-05,4.0334371293573605,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009447236180904523,dc_series_circuit,0.0,5.193184118712929,0.9307601785791769,9.523083466543923e+16,0.8326289345304555,0.9307601785791769,1000.0,103.86368237425857,0.008961363176257413,0.9307601785791769,100000.0,11590.165506230021,8.628004487619038e-05,1.0,0.45,25965.920593564642,4.033437129588666,0.004,5.0265482457e-05,1.0,9.523083466543925e+16,0.8326289345304555,0.9307601785791769,300.0,26664.470884097133,6.437665881310681e+24,0.0,inf,2.1981439117346023e-05,4.033437129588666,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000949748743718593,dc_series_circuit,0.0,5.193184116518758,0.9307601782315007,9.523083471033864e+16,0.8326289345646608,0.9307601782315007,1000.0,103.86368233037514,0.00896136317669625,0.9307601782315007,100000.0,11590.165500765494,8.628004491686967e-05,1.0,0.45,25965.920582593786,4.033437129819974,0.004,5.0265482457e-05,1.0,9.523083471033864e+16,0.8326289345646609,0.9307601782315007,300.0,26664.470871301994,6.43766587822152e+24,0.0,inf,2.1981439112615635e-05,4.033437129819974,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009547738693467337,dc_series_circuit,0.0,5.193184114324588,0.9307601778838244,9.5230834755238e+16,0.8326289345988664,0.9307601778838244,1000.0,103.86368228649174,0.008961363177135083,0.9307601778838244,100000.0,11590.165495300973,8.628004495754891e-05,1.0,0.45,25965.920571622933,4.033437130051282,0.004,5.0265482457e-05,1.0,9.5230834755238e+16,0.8326289345988664,0.9307601778838244,300.0,26664.47085850685,6.437665875132359e+24,0.0,inf,2.198143910788525e-05,4.033437130051282,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009597989949748744,dc_series_circuit,0.0,5.193184112130416,0.930760177536148,9.52308348001374e+16,0.8326289346330719,0.930760177536148,1000.0,103.8636822426083,0.008961363177573917,0.930760177536148,100000.0,11590.165489836447,8.628004499822819e-05,1.0,0.45,25965.920560652077,4.033437130282589,0.004,5.0265482457e-05,1.0,9.523083480013739e+16,0.8326289346330719,0.930760177536148,300.0,26664.47084571171,6.437665872043198e+24,0.0,inf,2.1981439103154863e-05,4.033437130282589,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009648241206030152,dc_series_circuit,0.0,5.193184109936243,0.9307601771884714,9.523083484503678e+16,0.8326289346672773,0.9307601771884714,1000.0,103.86368219872485,0.008961363178012752,0.9307601771884714,100000.0,11590.165484371919,8.628004503890747e-05,1.0,0.45,25965.92054968121,4.033437130513895,0.004,5.0265482457e-05,1.0,9.523083484503678e+16,0.832628934667277,0.9307601771884714,300.0,26664.470832916573,6.437665868954038e+24,0.0,inf,2.1981439098424476e-05,4.033437130513895,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009698492462311559,dc_series_circuit,0.0,5.193184107742071,0.9307601768407948,9.523083488993616e+16,0.8326289347014826,0.9307601768407948,1000.0,103.86368215484141,0.008961363178451585,0.9307601768407948,100000.0,11590.165478907395,8.628004507958673e-05,1.0,0.45,25965.920538710354,4.033437130745202,0.004,5.0265482457e-05,1.0,9.523083488993616e+16,0.8326289347014826,0.9307601768407948,300.0,26664.47082012143,6.437665865864877e+24,0.0,inf,2.198143909369409e-05,4.033437130745202,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009748743718592965,dc_series_circuit,0.0,5.1931841055479,0.9307601764931185,9.523083493483554e+16,0.8326289347356878,0.9307601764931185,1000.0,103.86368211095798,0.00896136317889042,0.9307601764931185,100000.0,11590.16547344287,8.6280045120266e-05,1.0,0.45,25965.920527739494,4.033437130976508,0.004,5.0265482457e-05,1.0,9.523083493483554e+16,0.832628934735688,0.9307601764931185,300.0,26664.470807326292,6.437665862775716e+24,0.0,inf,2.1981439088963704e-05,4.033437130976508,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009798994974874373,dc_series_circuit,0.0,5.193184103353727,0.9307601761454419,9.523083497973494e+16,0.8326289347698932,0.9307601761454419,1000.0,103.86368206707454,0.008961363179329255,0.9307601761454419,100000.0,11590.165467978342,8.628004516094529e-05,1.0,0.45,25965.920516768634,4.033437131207815,0.004,5.0265482457e-05,1.0,9.523083497973494e+16,0.8326289347698932,0.9307601761454419,300.0,26664.470794531153,6.437665859686556e+24,0.0,inf,2.1981439084233313e-05,4.033437131207815,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009849246231155779,dc_series_circuit,0.0,5.193184101159557,0.9307601757977658,9.52308350246343e+16,0.832628934804099,0.9307601757977658,1000.0,103.86368202319113,0.00896136317976809,0.9307601757977658,100000.0,11590.16546251382,8.628004520162454e-05,1.0,0.45,25965.92050579778,4.033437131439124,0.004,5.0265482457e-05,1.0,9.52308350246343e+16,0.8326289348040989,0.9307601757977658,300.0,26664.470781736014,6.437665856597395e+24,0.0,inf,2.1981439079502932e-05,4.033437131439124,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009899497487437187,dc_series_circuit,0.0,5.193184098965386,0.9307601754500894,9.523083506953368e+16,0.8326289348383042,0.9307601754500894,1000.0,103.86368197930771,0.008961363180206922,0.9307601754500894,100000.0,11590.165457049297,8.62800452423038e-05,1.0,0.45,25965.92049482693,4.033437131670431,0.004,5.0265482457e-05,1.0,9.523083506953368e+16,0.8326289348383042,0.9307601754500894,300.0,26664.470768940875,6.437665853508236e+24,0.0,inf,2.1981439074772544e-05,4.033437131670431,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009949748743718595,dc_series_circuit,0.0,5.1931840967712155,0.9307601751024133,9.523083511443304e+16,0.83262893487251,0.9307601751024133,1000.0,103.86368193542431,0.008961363180645757,0.9307601751024133,100000.0,11590.165451584775,8.628004528298305e-05,1.0,0.45,25965.920483856076,4.033437131901738,0.004,5.0265482457e-05,1.0,9.523083511443304e+16,0.8326289348725098,0.9307601751024133,300.0,26664.47075614574,6.437665850419075e+24,0.0,inf,2.1981439070042167e-05,4.033437131901738,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.001,dc_series_circuit,0.0,5.193184094577043,0.9307601747547366,9.523083515933243e+16,0.832628934906715,0.9307601747547366,1000.0,103.86368189154085,0.008961363181084592,0.9307601747547366,100000.0,11590.165446120247,8.628004532366234e-05,1.0,0.45,25965.920472885213,4.033437132133044,0.004,5.0265482457e-05,1.0,9.523083515933243e+16,0.832628934906715,0.9307601747547366,300.0,26664.470743350597,6.437665847329914e+24,0.0,inf,2.1981439065311772e-05,4.033437132133044,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
