time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_source_rf_absorbed_power_W,port_source_rf_frequency_Hz,port_source_rf_delivered_power_W,port_source_rf_coupling_efficiency,port_source_rf_plasma_resistance_Ohm,port_source_rf_coil_voltage_rms_V,port_source_rf_coil_current_rms_A,port_source_rf_E_over_H_mode_index,port_source_rf_downstream_fraction,port_source_rf_effective_field_Td,port_wafer_bias_absorbed_power_W,port_wafer_bias_frequency_Hz,port_wafer_bias_delivered_power_W,port_wafer_bias_rf_voltage_rms_V,port_wafer_bias_rf_current_rms_A,port_wafer_bias_bulk_resistance_Ohm,port_wafer_bias_sheath_reactance_Ohm,port_wafer_bias_self_bias_V,port_wafer_bias_plasma_potential_V,port_wafer_bias_sheath_voltage_powered_V,port_wafer_bias_sheath_voltage_ground_V,port_wafer_bias_pressure_Pa,port_wafer_bias_gas_temperature_K,ne_source_m3,mean_energy_source_eV,pabs_source_W,Tg_source_K,pressure_source_Pa,total_density_source_m3,electronegativity_source,residence_time_source_s,debye_length_source_m,EoverN_source_Td,ion_loss_family_source,ion_loss_area_source_m2,ion_loss_h_factor_source,ion_loss_characteristic_length_source_m,ambipolar_loss_rate_source_s,warning_high_electronegativity_source,warning_ion_ion_afterglow_source,warning_pressure_deviation_source,warning_debye_ratio_source,ne_process_m3,mean_energy_process_eV,pabs_process_W,Tg_process_K,pressure_process_Pa,total_density_process_m3,electronegativity_process,residence_time_process_s,debye_length_process_m,EoverN_process_Td,ion_loss_family_process,ion_loss_area_process_m2,ion_loss_h_factor_process,ion_loss_characteristic_length_process_m,ambipolar_loss_rate_process_s,warning_high_electronegativity_process,warning_ion_ion_afterglow_process,warning_pressure_deviation_process,warning_debye_ratio_process,ion_flux_wafer_m2_s,mean_ion_energy_wafer_eV,ied_width_wafer_eV,ied_collisionality_wafer,angle_spread_wafer_deg,sheath_voltage_wafer_V,sheath_thickness_wafer_m,ion_flux_wafer_Ar_plus_m2_s,mean_ion_energy_wafer_Ar_plus_eV,ied_width_wafer_Ar_plus_eV,charge_fraction_wafer_Ar_plus,site_fill_wafer,occupied_site_fraction_wafer,free_site_fraction_wafer,warning_site_overfill_wafer,warning_site_depletion_wafer,radical_incident_flux_wafer_m2_s,halogen_atom_flux_wafer_m2_s,carbon_atom_flux_wafer_m2_s,oxygen_atom_flux_wafer_m2_s,radical_to_ion_flux_ratio_wafer,halogen_to_C_radical_flux_ratio_wafer,F_to_C_radical_flux_ratio_wafer,etch_deposition_balance_wafer,net_total_flux_wafer_m2_s,site_fill_grounded_wall,occupied_site_fraction_grounded_wall,free_site_fraction_grounded_wall,warning_site_overfill_grounded_wall,warning_site_depletion_grounded_wall,radical_incident_flux_grounded_wall_m2_s,halogen_atom_flux_grounded_wall_m2_s,carbon_atom_flux_grounded_wall_m2_s,oxygen_atom_flux_grounded_wall_m2_s,radical_to_ion_flux_ratio_grounded_wall,halogen_to_C_radical_flux_ratio_grounded_wall,F_to_C_radical_flux_ratio_grounded_wall,etch_deposition_balance_grounded_wall,net_total_flux_grounded_wall_m2_s,site_fill_source_wall,occupied_site_fraction_source_wall,free_site_fraction_source_wall,warning_site_overfill_source_wall,warning_site_depletion_source_wall,radical_incident_flux_source_wall_m2_s,halogen_atom_flux_source_wall_m2_s,carbon_atom_flux_source_wall_m2_s,oxygen_atom_flux_source_wall_m2_s,radical_to_ion_flux_ratio_source_wall,halogen_to_C_radical_flux_ratio_source_wall,F_to_C_radical_flux_ratio_source_wall,etch_deposition_balance_source_wall,net_total_flux_source_wall_m2_s,film_wafer_m,film_grounded_wall_m,film_source_wall_m
0.0007789473684210527,production,0.0,22.876091354174118,1094.454572704538,2.413118789211386e+17,1.660933609455845,1094.454572704538,13560000.0,1500.0,0.7296363818030253,3.9858304198955534,66.04778822246463,16.570646832535182,3.1622758068540624,0.3,74.70293488068623,0.0,2000000.0,0.0,0.0,0.0,3.8510305988120543,45.83575516321021,-0.0,8.0,0.0,0.0,7.994125242311138,340.0,6.522648884311583e+17,1.6691252553167386,766.1182008931764,350.0,7.956469194905104,1.6465277654422155e+21,0.0,0.33333333333333337,1.189191049494658e-05,74.70293488068623,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.043275424177987e+17,1.6438619814859081,328.33637181136135,340.0,7.994125242311138,1.7029768656350014e+21,0.0,1.0,2.95088547870409e-05,48.55690767244605,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2680740504069156e+20,0.0,0.0,0.047657492554948416,6.175577311807771,0.0,9.328271670752267e-05,1.2680740504069156e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007921052631578948,production,0.0,22.875916795498267,1094.4438854386694,2.413098404765798e+17,1.660949014947055,1094.4438854386694,13560000.0,1500.0,0.729629256959113,3.985836847214552,66.04751899799196,16.57055256643241,3.1622758066239656,0.3,74.70307994222001,0.0,2000000.0,0.0,0.0,0.0,3.8510460454441895,45.83595895099264,-0.0,8.0,0.0,0.0,7.993996067520069,340.0,6.52259245408575e+17,1.6691469544172015,766.1107198070686,350.0,7.955525557253783,1.646332487165463e+21,0.0,0.33333333333333337,1.1892039235466129e-05,74.70307994222001,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0432670549924806e+17,1.6438642816657902,328.3331656316008,340.0,7.993996067520069,1.7029493477172623e+21,0.0,1.0,2.9508993793456615e-05,48.55700196244301,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2680647650515501e+20,0.0,0.0,0.04765694505413976,6.175564094050713,0.0,9.328315238896575e-05,1.2680647650515501e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008052631578947369,production,0.0,22.875742206834406,1094.4331963368004,2.4130776110353594e+17,1.6609644531591563,1094.4331963368004,13560000.0,1500.0,0.7296221308912003,3.9858433495352115,66.04725033738801,16.570458130295002,3.1622758063911576,0.3,74.70322524626303,0.0,2000000.0,0.0,0.0,0.0,3.851062094811437,45.83617034781462,-0.0,8.0,0.0,0.0,7.993866883307278,340.0,6.522535366109572e+17,1.669168676127606,766.1032374357602,350.0,7.954581958862677,1.6461372170132985e+21,0.0,0.33333333333333337,1.1892168656982412e-05,74.70322524626303,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0432583593439555e+17,1.6438666320285678,328.32995890104013,340.0,7.993866883307278,1.7029218277924277e+21,0.0,1.0,2.950913786895777e-05,48.55709641007097,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2680551022286778e+20,0.0,0.0,0.04765640563467024,6.175551071386861,0.0,9.328360401301047e-05,1.2680551022286778e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000818421052631579,production,0.0,22.875567588199168,1094.4225053999492,2.413056505023343e+17,1.6609799169656432,1094.4225053999492,13560000.0,1500.0,0.7296150035999661,3.9858499084407546,66.04698208808551,16.57036356241592,3.1622758061562974,0.3,74.70337073945804,0.0,2000000.0,0.0,0.0,0.0,3.8510786077094146,45.836387596336664,-0.0,8.0,0.0,0.0,7.993737689706289,340.0,6.522477782098294e+17,1.6691904158517776,766.0957537799644,350.0,7.953638399805162,1.6459419550009063e+21,0.0,0.33333333333333337,1.1892298595731302e-05,74.70337073945804,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.043249412665026e+17,1.643869020978987,328.32675161998475,340.0,7.993737689706289,1.7028943058676388e+21,0.0,1.0,2.9509285842817174e-05,48.557190980647725,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2680451491513285e+20,0.0,0.0,0.04765587241532078,6.175538198400087,0.0,9.328406789764467e-05,1.2680451491513285e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000831578947368421,production,0.0,22.875392939605337,1094.4118126288981,2.4130351603058208e+17,1.6609954009608308,1094.4118126288981,13560000.0,1500.0,0.7296078750859321,3.9858565101992802,66.04671413632845,16.5702688913471,3.162275805919876,0.3,74.70351638202037,0.0,2000000.0,0.0,0.0,0.0,3.851095477270843,45.83660934744694,-0.0,8.0,0.0,0.0,7.993608486743037,340.0,6.52241982262865e+17,1.6692121701626592,766.0882688402287,350.0,7.952694880136051,1.6457467011396298e+21,0.0,0.33333333333333337,1.1892428929606352e-05,74.70351638202037,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.043240272864878e+17,1.6438714396152825,328.32354378866944,340.0,7.993608486743037,1.7028667819484206e+21,0.0,1.0,2.9509436816265537e-05,48.55728564831324,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2680349727724469e+20,0.0,0.0,0.04765534395190013,6.175525440224896,0.0,9.328454121618149e-05,1.2680349727724469e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008447368421052631,production,0.0,22.875218261062816,1094.4011180242542,2.413013632701065e+17,1.6610109010435334,1094.4011180242542,13560000.0,1500.0,0.7296007453495028,3.985863144572018,66.04644639729898,16.570174138377425,3.162275805682259,0.3,74.70366214428643,0.0,2000000.0,0.0,0.0,0.0,3.851112621453589,45.836834565429605,-0.0,8.0,0.0,0.0,7.993479274437621,340.0,6.522361577604123e+17,1.6692339365050086,766.0807826169779,350.0,7.951751399896327,1.6455514554379503e+21,0.0,0.33333333333333337,1.1892559567562319e-05,74.70366214428643,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0432309844000456e+17,1.6438738811034916,328.3203354072762,340.0,7.993479274437621,1.7028392560390546e+21,0.0,1.0,2.9509590099315496e-05,48.557380393786175,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.268024624491405e+20,0.0,0.0,0.04765481913571749,6.1755127700953985,0.0,9.328502179856667e-05,1.268024624491405e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008578947368421052,production,0.0,22.875043552579392,1094.3904215864934,2.412991964564112e+17,1.6610264141016737,1094.3904215864934,13560000.0,1500.0,0.7295936143909956,3.9858698039247407,66.04617880775595,16.570079319380348,3.16227580544372,0.3,74.70380800413979,0.0,2000000.0,0.0,0.0,0.0,3.8511299772737884,45.83706245516326,-0.0,8.0,0.0,0.0,7.993350052805659,340.0,6.522303114057876e+17,1.6692557129736925,766.0732951105454,350.0,7.950807959116662,1.6453562179022144e+21,0.0,0.33333333333333337,1.1892690441714182e-05,74.70380800413979,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.043221581399524e+17,1.6438763401971201,328.317126475948,340.0,7.993350052805659,1.7028117281428684e+21,0.0,1.0,2.950974516226188e-05,48.55747520269087,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.268014143767172e+20,0.0,0.0,0.047654297115642126,6.175500167463676,0.0,9.328550797884384e-05,1.268014143767172e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008710526315789474,production,0.0,22.87486881416123,1094.3797233159935,2.4129701880406048e+17,1.661041937773301,1094.3797233159937,13560000.0,1500.0,0.7295864822106625,3.985876482565228,66.04591132054627,16.569984446191487,3.162275805204463,0.3,74.70395394509205,0.0,2000000.0,0.0,0.0,0.0,3.851147496378624,45.83729240623119,-0.0,8.0,0.0,0.0,7.99322082185934,340.0,6.522244481970671e+17,1.669277498148374,766.0658063211955,350.0,7.949864557820026,1.6451609885371767e+21,0.0,0.33333333333333337,1.189282150144599e-05,74.70395394509205,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0432120900639163e+17,1.6438788128683843,328.3139169947981,340.0,7.99322082185934,1.7027841982624582e+21,0.0,1.0,2.950990159844841e-05,48.557570064309836,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.268003560892137e+20,0.0,0.0,0.047653777238269496,6.175487616555297,0.0,9.328599847805338e-05,1.268003560892137e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008842105263157895,production,0.0,22.874694045813328,1094.369023213061,2.4129483275326208e+17,1.661057470265472,1094.369023213061,13560000.0,1500.0,0.7295793488087072,3.9858831762492635,66.04564390051232,16.56988952763578,3.1622758049646382,0.3,74.70409995485164,0.0,2000000.0,0.0,0.0,0.0,3.851165141647555,45.837523950014905,-0.0,8.0,0.0,0.0,7.993091581608216,340.0,6.52218571860875e+17,1.6692992909702304,766.0583162491426,350.0,7.9489211960236625,1.6449657673464047e+21,0.0,0.33333333333333337,1.189295270901824e-05,74.70409995485164,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.043202530507245e+17,1.643881296025118,328.3107069639183,340.0,7.993091581608216,1.702756666399859e+21,0.0,1.0,2.9510059095683852e-05,48.55766497065357,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679928991215582e+20,0.0,0.0,0.04765325900198753,6.175475105260371,0.0,9.32864923143342e-05,1.2679928991215582e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008973684210526316,production,0.0,22.874519247539787,1094.358321277946,2.412926401567729e+17,1.6610730102169473,1094.358321277946,13560000.0,1500.0,0.7295722141852974,3.985889881812302,66.04537652144063,16.569794570293336,3.1622758047243607,0.3,74.7042460242565,0.0,2000000.0,0.0,0.0,0.0,3.8511828845830793,45.83775672675473,-0.0,8.0,0.0,0.0,7.992962332059809,340.0,6.522126851758204e+17,1.6693210906500215,766.0508248945622,350.0,7.9479778737405375,1.644770554332582e+21,0.0,0.33333333333333337,1.1893084036292583e-05,74.7042460242565,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0431929181709037e+17,1.643883787293433,328.3074963833838,340.0,7.992962332059809,1.7027291325566728e+21,0.0,1.0,2.9510217414297988e-05,48.55775991576673,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679821763083336e+20,0.0,0.0,0.04765274202171364,6.175462624282265,0.0,9.328698873390851e-05,1.2679821763083336e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009105263157894737,production,0.0,22.87434441934405,1094.3476175108603,2.412904424215995e+17,1.6610885565940956,1094.3476175108603,13560000.0,1500.0,0.7295650783405736,3.985896596894828,66.04510916378669,16.56969957907048,3.162275804483714,0.3,74.70439214647837,0.0,2000000.0,0.0,0.0,0.0,3.8512007033076157,45.83799046026228,-0.0,8.0,0.0,0.0,7.992833073220084,340.0,6.522067902136559e+17,1.6693428965995416,766.0433322576022,350.0,7.94703459098043,1.644575349497732e+21,0.0,0.33333333333333337,1.1893215462289694e-05,74.70439214647837,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0431832649091406e+17,1.6438862848508753,328.3042852532581,340.0,7.992833073220084,1.702701596734171e+21,0.0,1.0,2.9510376370295295e-05,48.557854895210944,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679714061580073e+20,0.0,0.0,0.04765222600182401,6.175450166484035,0.0,9.328748715809886e-05,1.2679714061580073e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009236842105263158,production,0.0,22.874169561229085,1094.3369119119848,2.4128824061645014e+17,1.6611041086119385,1094.3369119119848,13560000.0,1500.0,0.7295579412746565,3.9859033197375844,66.04484181297853,16.56960455762551,3.1622758042427614,0.3,74.70453831642922,0.0,2000000.0,0.0,0.0,0.0,3.8512185810257167,45.838224938507096,-0.0,8.0,0.0,0.0,7.9927038050938215,340.0,6.522008885190874e+17,1.6693647083804941,766.0358383383893,350.0,7.946091347750737,1.6443801528433857e+21,0.0,0.33333333333333337,1.18933469713683e-05,74.70453831642922,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0431735798223776e+17,1.6438887872983303,328.30107357359543,340.0,7.9927038050938215,1.7026740589333714e+21,0.0,1.0,2.9510535822421907e-05,48.557949905678996,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679605991922275e+20,0.0,0.0,0.0476517107153716,6.175437726386743,0.0,9.328798714265312e-05,1.2679605991922275e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009368421052631579,production,0.0,22.87399467319746,1094.3262044814771,2.41286035553232e+17,1.6611196656742717,1094.3262044814771,13560000.0,1500.0,0.7295508029876514,3.9859100490288784,66.04457445815176,16.56950950868617,3.1622758040015495,0.3,74.70468453031884,0.0,2000000.0,0.0,0.0,0.0,3.8512365048434902,45.83845999871293,-0.0,8.0,0.0,0.0,7.992574527684875,340.0,6.521949812438444e+17,1.6693865256663785,766.028343137034,350.0,7.945148144057088,1.6441849643707078e+21,0.0,0.33333333333333337,1.1893478551867422e-05,74.70468453031884,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0431638698969456e+17,1.6438912935616832,328.2978613444431,340.0,7.992574527684875,1.7026465191550952e+21,0.0,1.0,2.951069566223683e-05,48.55804494470725,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679497634883895e+20,0.0,0.0,0.04765119598813169,6.175425299784251,0.0,9.328848834651769e-05,1.2679497634883895e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00095,production,0.0,22.873819755251507,1094.31549521948,2.4128382784887626e+17,1.6611352273282296,1094.31549521948,13560000.0,1500.0,0.7295436634796533,3.9859167837907417,66.0443070912066,16.569414434286365,3.1622758037601133,0.3,74.70483078532476,0.0,2000000.0,0.0,0.0,0.0,3.8512544648622833,45.8386955159161,-0.0,8.0,0.0,0.0,7.9924452409964015,340.0,6.521890692466436e+17,1.6694083482140567,766.020846653636,350.0,7.944204979903788,1.6439897840805898e+21,0.0,0.33333333333333337,1.189361019509397e-05,74.70483078532476,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0431541404962045e+17,1.6438938028163304,328.294648565844,340.0,7.9924452409964015,1.702618977400015e+21,0.0,1.0,2.951085580648968e-05,48.558140010461095,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679389052474583e+20,0.0,0.0,0.04765068168635423,6.175412883447575,0.0,9.328899050786498e-05,1.2679389052474583e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009631578947368421,production,0.0,22.873644807393337,1094.3047841261227,2.412816179722491e+17,1.66115079322981,1094.3047841261227,13560000.0,1500.0,0.7295365227507484,3.98592352329404,66.04403970610458,16.569319335942648,3.1622758035184795,0.3,74.70497707934615,0.0,2000000.0,0.0,0.0,0.0,3.8512724534828893,45.838931394181834,-0.0,8.0,0.0,0.0,7.992315945031015,340.0,6.521831531677245e+17,1.6694301758425583,766.0133488882859,350.0,7.9432618552941605,1.6437946119737188e+21,0.0,0.33333333333333337,1.1893741894567843e-05,74.70497707934615,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0431443957375723e+17,1.6438963144292151,328.2914352378368,340.0,7.992315945031015,1.7025914336686873e+21,0.0,1.0,2.9511016191268953e-05,48.558235101575,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679280292298742e+20,0.0,0.0,0.04765016770736101,6.175400474897855,0.0,9.328949342568935e-05,1.2679280292298742e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009763157894736842,production,0.0,22.87346982962491,1094.2940712015252,2.4127940627975376e+17,1.6611663631177038,1094.2940712015252,13560000.0,1500.0,0.7295293808010168,3.9859302669951804,66.04377229834421,16.56922421478581,3.1622758032766662,0.3,74.70512341082036,0.0,2000000.0,0.0,0.0,0.0,3.8512904648713913,45.8391675598608,-0.0,8.0,0.0,0.0,7.9921866397909165,340.0,6.521772334844243e+17,1.6694520084172733,766.0058498410676,350.0,7.942318770230787,1.6435994480506293e+21,0.0,0.33333333333333337,1.189387364545907e-05,74.70512341082036,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.043134638781969e+17,1.6438988279143352,328.28822136045756,340.0,7.9921866397909165,1.7025638879615813e+21,0.0,1.0,2.951117676750965e-05,48.55833021703324,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679171390902021e+20,0.0,0.0,0.0476496539723275,6.175388072232104,0.0,9.328999694567844e-05,1.2679171390902021e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009894736842105264,production,0.0,22.873294821948093,1094.2833564458015,2.412771930423553e+17,1.6611819367934335,1094.2833564458015,13560000.0,1500.0,0.7295222376305344,3.985937014488913,66.04350486457002,16.569129071659024,3.162275803034689,0.3,74.70526977858609,0.0,2000000.0,0.0,0.0,0.0,3.8513084945490874,45.83940395641238,-0.0,8.0,0.0,0.0,7.9920573252779885,340.0,6.521713105526156e+17,1.6694738458381635,765.9983495120609,350.0,7.941375724715706,1.6434042923117432e+21,0.0,0.33333333333333337,1.1894005444168084e-05,74.70526977858609,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0431248720560184e+17,1.643901342898586,328.2850069337404,340.0,7.9920573252779885,1.702536340279098e+21,0.0,1.0,2.9511337497544552e-05,48.55842535608096,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2679062376340359e+20,0.0,0.0,0.04764914042074146,6.175375673989441,0.0,9.329050094936653e-05,1.2679062376340359e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010026315789473685,production,0.0,22.873119784364643,1094.2726398590598,2.4127497846609824e+17,1.6611975141062658,1094.2726398590598,13560000.0,1500.0,0.7295150932393732,3.9859437654731473,66.04323740228111,16.56903390719099,3.162275802792559,0.3,74.70541618178126,0.0,2000000.0,0.0,0.0,0.0,3.851326539077677,45.83964054043027,-0.0,8.0,0.0,0.0,7.991928001493866,340.0,6.521653846376028e+17,1.6694956880309706,765.9908479013418,350.0,7.94043271875055,1.6432091447573983e+21,0.0,0.33333333333333337,1.1894137288012784e-05,74.70541618178126,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.043115097422634e+17,1.6439038590955304,328.2817919577179,340.0,7.991928001493866,1.7025087906215858e+21,0.0,1.0,2.9511498352456435e-05,48.55852051815782,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2678953270152215e+20,0.0,0.0,0.047648627006148615,6.175363279048357,0.0,9.329100534580718e-05,1.2678953270152215e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
